1188.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,78.0
1189.0,41.867902418,-87.642958665,41.890922026,-87.618868355,44.0
1190.0,41.944226601,-87.655998182,41.899602111,-87.633308037,30.0
1191.0,41.880994471,-87.632746489,41.97907082,-87.90303966100001,16.0
1192.0,41.879255084,-87.642648998,41.892507781,-87.626214906,15.0
1193.0,41.97907082,-87.90303966100001,41.89503345,-87.61971067200001,43.0
1194.0,41.874005383000004,-87.66351755,41.850266366,-87.66756931200001,32.0
1195.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,24.0
1196.0,41.785998518,-87.750934289,41.892507781,-87.626214906,4.0
1197.0,41.885300021999996,-87.642808466,41.892507781,-87.626214906,20.0
1198.0,41.922686284,-87.649488729,41.899602111,-87.633308037,11.0
1199.0,41.922686284,-87.649488729,41.986711799999995,-87.663416405,7.0
1200.0,41.901206994,-87.676355989,41.878865584,-87.625192142,1.0
1201.0,41.899602111,-87.633308037,41.922686284,-87.649488729,5.0
1202.0,41.922686284,-87.649488729,41.878865584,-87.625192142,71.0
1203.0,41.901206994,-87.676355989,41.878865584,-87.625192142,8.0
1204.0,41.947791586,-87.683834942,41.899602111,-87.633308037,9.0
1205.0,41.953582125,-87.72345239,41.944226601,-87.655998182,25.0
1206.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,13.0
1207.0,41.944226601,-87.655998182,41.899602111,-87.633308037,31.0
1208.0,41.97907082,-87.90303966100001,41.877406123,-87.62197165200001,27.0
1209.0,41.842076117,-87.63397342200001,41.899602111,-87.633308037,12.0
1210.0,41.874005383000004,-87.66351755,41.980264315,-87.913624596,3.0
1211.0,41.899602111,-87.633308037,41.986711799999995,-87.663416405,11.0
1212.0,41.986711799999995,-87.663416405,41.96581197,-87.655878786,35.0
1213.0,41.97907082,-87.90303966100001,41.880994471,-87.632746489,5.0
1214.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,20.0
1215.0,41.878865584,-87.625192142,41.901206994,-87.676355989,10.0
1216.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,46.0
1217.0,41.986711799999995,-87.663416405,41.980264315,-87.913624596,13.0
1218.0,41.899602111,-87.633308037,41.874005383000004,-87.66351755,12.0
1219.0,41.899602111,-87.633308037,41.980264315,-87.913624596,2.0
1220.0,41.901206994,-87.676355989,41.899602111,-87.633308037,17.0
1221.0,41.980264315,-87.913624596,41.899602111,-87.633308037,17.0
1222.0,41.927260956,-87.765501609,41.938666196,-87.71121059299999,22.0
1223.0,41.879255084,-87.642648998,41.884987192,-87.620992913,4.0
1224.0,42.009622881,-87.67016685700001,41.899602111,-87.633308037,3.0
1225.0,41.980264315,-87.913624596,41.938666196,-87.71121059299999,29.0
1226.0,41.892507781,-87.626214906,41.97907082,-87.90303966100001,39.0
1227.0,41.980264315,-87.913624596,41.899602111,-87.633308037,54.0
1228.0,41.874005383000004,-87.66351755,41.975170943,-87.687515515,61.0
1229.0,41.980264315,-87.913624596,41.899602111,-87.633308037,2.0
1230.0,41.878865584,-87.625192142,41.922686284,-87.649488729,24.0
1231.0,41.899602111,-87.633308037,41.944226601,-87.655998182,75.0
1232.0,41.839086906,-87.71400380700001,41.857183858,-87.620334624,21.0
1233.0,41.96581197,-87.655878786,41.980264315,-87.913624596,21.0
1234.0,41.97907082,-87.90303966100001,41.892072635,-87.62887415700001,21.0
1235.0,41.97907082,-87.90303966100001,41.884987192,-87.620992913,17.0
1236.0,41.899602111,-87.633308037,41.878865584,-87.625192142,24.0
1237.0,41.944226601,-87.655998182,41.96581197,-87.655878786,51.0
1238.0,41.899602111,-87.633308037,41.857183858,-87.620334624,15.0
1239.0,41.899602111,-87.633308037,41.874005383000004,-87.66351755,6.0
1240.0,42.009622881,-87.67016685700001,42.001571027,-87.695012589,1.0
1241.0,41.97907082,-87.90303966100001,41.890922026,-87.618868355,19.0
1242.0,41.879255084,-87.642648998,41.884987192,-87.620992913,24.0
1243.0,41.879255084,-87.642648998,41.892507781,-87.626214906,3.0
1244.0,41.817366208,-87.69886079700001,41.96581197,-87.655878786,0.0
1245.0,41.792357223,-87.61793138,41.874005383000004,-87.66351755,21.0
1246.0,41.857183858,-87.620334624,41.899602111,-87.633308037,5.0
1247.0,41.97907082,-87.90303966100001,41.89503345,-87.61971067200001,9.0
1248.0,41.92276062,-87.69915534299999,41.980264315,-87.913624596,11.0
1249.0,41.900265687,-87.63210922,41.884987192,-87.620992913,22.0
1250.0,41.922686284,-87.649488729,41.878865584,-87.625192142,8.0
1251.0,41.884987192,-87.620992913,41.880994471,-87.632746489,15.0
1252.0,41.874005383000004,-87.66351755,41.878865584,-87.625192142,1.0
1253.0,41.922686284,-87.649488729,41.878865584,-87.625192142,58.0
1254.0,41.980264315,-87.913624596,41.947791586,-87.683834942,24.0
1255.0,41.901206994,-87.676355989,41.899602111,-87.633308037,4.0
1256.0,41.980264315,-87.913624596,41.899602111,-87.633308037,12.0
1257.0,41.879255084,-87.642648998,41.884987192,-87.620992913,5.0
1258.0,41.899602111,-87.633308037,41.944226601,-87.655998182,5.0
1259.0,41.879255084,-87.642648998,41.899155613000005,-87.626210532,10.0
1260.0,41.879255084,-87.642648998,41.892507781,-87.626214906,4.0
1261.0,41.879255084,-87.642648998,41.899155613000005,-87.626210532,8.0
1262.0,41.857183858,-87.620334624,41.878865584,-87.625192142,36.0
1263.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,17.0
1264.0,41.899602111,-87.633308037,41.878865584,-87.625192142,46.0
1265.0,41.985015101,-87.804532006,41.878865584,-87.625192142,12.0
1266.0,41.901206994,-87.676355989,41.92276062,-87.69915534299999,7.0
1267.0,41.97907082,-87.90303966100001,41.884987192,-87.620992913,20.0
1268.0,41.899602111,-87.633308037,41.874005383000004,-87.66351755,4.0
1269.0,41.79259236,-87.76961545299999,41.899602111,-87.633308037,19.0
1270.0,41.975170943,-87.687515515,41.986711799999995,-87.663416405,6.0
1271.0,41.985015101,-87.804532006,41.978829526,-87.77116670299999,1.0
1272.0,41.944226601,-87.655998182,41.986711799999995,-87.663416405,2.0
1273.0,41.899602111,-87.633308037,41.901206994,-87.676355989,5.0
1274.0,41.899602111,-87.633308037,41.901206994,-87.676355989,52.0
1275.0,41.944226601,-87.655998182,41.968069,-87.72155906299999,40.0
1276.0,41.879255084,-87.642648998,41.892507781,-87.626214906,15.0
1277.0,41.980264315,-87.913624596,41.96581197,-87.655878786,1.0
1278.0,41.986711799999995,-87.663416405,41.874005383000004,-87.66351755,5.0
1279.0,41.874005383000004,-87.66351755,41.878865584,-87.625192142,8.0
1280.0,41.980264315,-87.913624596,41.901206994,-87.676355989,2.0
1281.0,41.922686284,-87.649488729,41.980264315,-87.913624596,4.0
1282.0,41.879255084,-87.642648998,41.898331794,-87.620762865,16.0
1283.0,41.857183858,-87.620334624,41.899602111,-87.633308037,7.0
1284.0,41.97907082,-87.90303966100001,41.890922026,-87.618868355,5.0
1285.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,0.0
1286.0,41.878865584,-87.625192142,41.899602111,-87.633308037,4.0
1287.0,41.892507781,-87.626214906,41.884987192,-87.620992913,6.0
1288.0,41.879255084,-87.642648998,41.892507781,-87.626214906,13.0
1289.0,41.874005383000004,-87.66351755,41.878865584,-87.625192142,16.0
1290.0,41.97907082,-87.90303966100001,41.89503345,-87.61971067200001,10.0
1291.0,41.980264315,-87.913624596,41.899602111,-87.633308037,29.0
1292.0,41.980264315,-87.913624596,41.874005383000004,-87.66351755,17.0
1293.0,41.97907082,-87.90303966100001,41.880994471,-87.632746489,10.0
1294.0,41.879255084,-87.642648998,41.898331794,-87.620762865,28.0
1295.0,41.975170943,-87.687515515,41.96581197,-87.655878786,15.0
1296.0,41.96581197,-87.655878786,41.878865584,-87.625192142,4.0
1297.0,41.901206994,-87.676355989,41.944226601,-87.655998182,24.0
1298.0,41.899155613000005,-87.626210532,41.890922026,-87.618868355,2.0
1299.0,41.944226601,-87.655998182,41.96581197,-87.655878786,12.0
1300.0,41.947791586,-87.683834942,41.944226601,-87.655998182,9.0
1301.0,41.77887686,-87.594925439,41.794090253,-87.592310855,21.0
1302.0,41.794090253,-87.592310855,41.808916283,-87.596183344,1.0
1303.0,41.857183858,-87.620334624,41.944226601,-87.655998182,10.0
1304.0,41.980264315,-87.913624596,41.899602111,-87.633308037,6.0
1305.0,41.980264315,-87.913624596,41.878865584,-87.625192142,31.0
1306.0,41.879255084,-87.642648998,41.884987192,-87.620992913,18.0
1307.0,41.899602111,-87.633308037,41.96581197,-87.655878786,6.0
1308.0,41.980264315,-87.913624596,41.878865584,-87.625192142,5.0
1309.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,17.0
1310.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,14.0
1311.0,41.890922026,-87.618868355,41.892507781,-87.626214906,4.0
1312.0,41.899602111,-87.633308037,41.878865584,-87.625192142,14.0
1313.0,41.980264315,-87.913624596,41.922686284,-87.649488729,25.0
1314.0,41.880994471,-87.632746489,41.884987192,-87.620992913,1.0
1315.0,41.97907082,-87.90303966100001,41.898331794,-87.620762865,23.0
1316.0,41.922686284,-87.649488729,41.944226601,-87.655998182,38.0
1317.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,4.0
1318.0,41.879255084,-87.642648998,41.899155613000005,-87.626210532,10.0
1319.0,41.980264315,-87.913624596,41.878865584,-87.625192142,11.0
1320.0,41.986711799999995,-87.663416405,41.899602111,-87.633308037,27.0
1321.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,10.0
1322.0,41.97907082,-87.90303966100001,41.902788048000005,-87.62614559,39.0
1323.0,41.850266366,-87.66756931200001,41.901206994,-87.676355989,35.0
1324.0,42.001571027,-87.695012589,41.922686284,-87.649488729,17.0
1325.0,41.97907082,-87.90303966100001,41.880994471,-87.632746489,11.0
1326.0,41.879255084,-87.642648998,41.890922026,-87.618868355,40.0
1327.0,41.879255084,-87.642648998,41.892507781,-87.626214906,2.0
1328.0,41.892507781,-87.626214906,41.884987192,-87.620992913,1.0
1329.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,18.0
1330.0,41.944226601,-87.655998182,41.899602111,-87.633308037,5.0
1331.0,41.892507781,-87.626214906,41.877406123,-87.62197165200001,5.0
1332.0,41.899602111,-87.633308037,41.874005383000004,-87.66351755,7.0
1333.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,29.0
1334.0,41.922686284,-87.649488729,41.980264315,-87.913624596,12.0
1335.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,13.0
1336.0,41.878865584,-87.625192142,41.944226601,-87.655998182,19.0
1337.0,41.836150155,-87.648787952,41.899602111,-87.633308037,31.0
1338.0,41.899602111,-87.633308037,41.874005383000004,-87.66351755,1.0
1339.0,41.97907082,-87.90303966100001,41.884987192,-87.620992913,3.0
1340.0,41.899602111,-87.633308037,41.944226601,-87.655998182,9.0
1341.0,41.922686284,-87.649488729,41.878865584,-87.625192142,31.0
1342.0,41.879255084,-87.642648998,41.890922026,-87.618868355,11.0
1343.0,41.79259236,-87.76961545299999,41.899602111,-87.633308037,5.0
1344.0,41.899155613000005,-87.626210532,41.890922026,-87.618868355,33.0
1345.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,9.0
1346.0,41.874005383000004,-87.66351755,41.944226601,-87.655998182,11.0
1347.0,41.890922026,-87.618868355,41.97907082,-87.90303966100001,11.0
1348.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,25.0
1349.0,41.879255084,-87.642648998,41.890922026,-87.618868355,1.0
1350.0,41.777196255,-87.642497527,41.878865584,-87.625192142,15.0
1351.0,41.97907082,-87.90303966100001,41.899155613000005,-87.626210532,9.0
1352.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,38.0
1353.0,41.97907082,-87.90303966100001,41.890922026,-87.618868355,8.0
1354.0,41.92276062,-87.69915534299999,41.878865584,-87.625192142,14.0
1355.0,41.879255084,-87.642648998,41.884987192,-87.620992913,25.0
1356.0,41.944226601,-87.655998182,41.980264315,-87.913624596,3.0
1357.0,41.97907082,-87.90303966100001,41.898331794,-87.620762865,20.0
1358.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,22.0
1359.0,41.879255084,-87.642648998,41.884987192,-87.620992913,41.0
1360.0,41.879255084,-87.642648998,41.884987192,-87.620992913,0.0
1361.0,41.835117986,-87.61867776700001,41.899602111,-87.633308037,7.0
1362.0,41.880994471,-87.632746489,41.884987192,-87.620992913,1.0
1363.0,41.879255084,-87.642648998,41.892507781,-87.626214906,46.0
1364.0,41.944226601,-87.655998182,41.899602111,-87.633308037,5.0
1365.0,41.878865584,-87.625192142,41.899602111,-87.633308037,13.0
1366.0,41.97907082,-87.90303966100001,41.880994471,-87.632746489,1.0
1367.0,41.944226601,-87.655998182,41.922686284,-87.649488729,11.0
1368.0,41.899602111,-87.633308037,41.874005383000004,-87.66351755,7.0
1369.0,41.857183858,-87.620334624,41.899602111,-87.633308037,10.0
1370.0,41.97907082,-87.90303966100001,41.898331794,-87.620762865,14.0
1371.0,41.880994471,-87.632746489,41.859349715,-87.617358006,8.0
1372.0,41.874005383000004,-87.66351755,41.922686284,-87.649488729,2.0
1373.0,41.97907082,-87.90303966100001,41.870607371999995,-87.622172937,6.0
1374.0,41.850266366,-87.66756931200001,41.922686284,-87.649488729,21.0
1375.0,41.985015101,-87.804532006,41.980264315,-87.913624596,27.0
1376.0,41.879255084,-87.642648998,41.859349715,-87.617358006,3.0
1377.0,41.944226601,-87.655998182,41.899602111,-87.633308037,28.0
1378.0,41.884987192,-87.620992913,41.898331794,-87.620762865,16.0
1379.0,41.944226601,-87.655998182,41.901206994,-87.676355989,18.0
1380.0,41.922686284,-87.649488729,41.944226601,-87.655998182,1.0
1381.0,41.97907082,-87.90303966100001,41.877406123,-87.62197165200001,14.0
1382.0,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2.0
1383.0,41.914616286,-87.631717366,41.890922026,-87.618868355,11.0
1384.0,41.892042136,-87.63186395,41.892507781,-87.626214906,3.0
1385.0,41.892042136,-87.63186395,41.898331794,-87.620762865,16.0
1386.0,41.899602111,-87.633308037,41.986711799999995,-87.663416405,35.0
1387.0,42.001571027,-87.695012589,41.986711799999995,-87.663416405,7.0
1388.0,41.892507781,-87.626214906,41.97907082,-87.90303966100001,5.0
1389.0,41.879255084,-87.642648998,41.877406123,-87.62197165200001,6.0
1390.0,41.899602111,-87.633308037,41.922686284,-87.649488729,1.0
1391.0,41.880994471,-87.632746489,41.97907082,-87.90303966100001,55.0
1392.0,41.980264315,-87.913624596,41.944226601,-87.655998182,20.0
1393.0,41.980264315,-87.913624596,41.944226601,-87.655998182,56.0
1394.0,41.79259236,-87.76961545299999,41.878865584,-87.625192142,0.0
1395.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,13.0
1396.0,41.944226601,-87.655998182,41.874005383000004,-87.66351755,6.0
1397.0,41.890922026,-87.618868355,41.877406123,-87.62197165200001,2.0
1398.0,41.97907082,-87.90303966100001,41.877406123,-87.62197165200001,10.0
1399.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,1.0
1400.0,41.901206994,-87.676355989,41.899602111,-87.633308037,11.0
1401.0,41.879255084,-87.642648998,41.892507781,-87.626214906,3.0
1402.0,41.90749193,-87.63576009,41.879255084,-87.642648998,4.0
1403.0,41.901206994,-87.676355989,41.899602111,-87.633308037,22.0
1404.0,41.899155613000005,-87.626210532,41.880994471,-87.632746489,19.0
1405.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,0.0
1406.0,41.795430631,-87.69643523200001,41.839086906,-87.71400380700001,1.0
1407.0,41.884987192,-87.620992913,41.899155613000005,-87.626210532,30.0
1408.0,41.879255084,-87.642648998,41.892507781,-87.626214906,2.0
1409.0,41.980264315,-87.913624596,41.922686284,-87.649488729,1.0
1410.0,41.901206994,-87.676355989,41.980264315,-87.913624596,3.0
1411.0,41.879255084,-87.642648998,41.870607371999995,-87.622172937,19.0
1412.0,41.922686284,-87.649488729,41.857183858,-87.620334624,17.0
1413.0,41.899155613000005,-87.626210532,41.879255084,-87.642648998,11.0
1414.0,41.879255084,-87.642648998,41.902788048000005,-87.62614559,6.0
1415.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,25.0
1416.0,41.879255084,-87.642648998,41.890922026,-87.618868355,4.0
1417.0,41.922686284,-87.649488729,41.944226601,-87.655998182,47.0
1418.0,41.879255084,-87.642648998,41.97907082,-87.90303966100001,43.0
1419.0,41.899602111,-87.633308037,41.901206994,-87.676355989,36.0
1420.0,41.874005383000004,-87.66351755,41.763246799,-87.61613411100001,10.0
1421.0,41.879255084,-87.642648998,41.899155613000005,-87.626210532,8.0
1422.0,41.879255084,-87.642648998,41.884987192,-87.620992913,58.0
1423.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,21.0
1424.0,41.993930128,-87.75835358799999,41.968069,-87.72155906299999,22.0
1425.0,41.89321636,-87.63784421,41.884987192,-87.620992913,8.0
1426.0,41.878865584,-87.625192142,41.899602111,-87.633308037,4.0
1427.0,41.922686284,-87.649488729,41.899602111,-87.633308037,3.0
1428.0,41.890608853,-87.75604671100001,41.980264315,-87.913624596,6.0
1429.0,41.879255084,-87.642648998,41.890922026,-87.618868355,54.0
1430.0,41.890922026,-87.618868355,41.97907082,-87.90303966100001,1.0
1431.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,3.0
1432.0,41.980264315,-87.913624596,41.899602111,-87.633308037,1.0
1433.0,41.922686284,-87.649488729,41.878865584,-87.625192142,1.0
1434.0,41.850266366,-87.66756931200001,41.878865584,-87.625192142,2.0
1435.0,41.944226601,-87.655998182,41.986711799999995,-87.663416405,15.0
1436.0,41.901206994,-87.676355989,41.874005383000004,-87.66351755,4.0
1437.0,41.922686284,-87.649488729,41.874005383000004,-87.66351755,9.0
1438.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,3.0
1439.0,41.874005383000004,-87.66351755,41.922686284,-87.649488729,11.0
1440.0,41.792357223,-87.61793138,41.874005383000004,-87.66351755,5.0
1441.0,41.97907082,-87.90303966100001,41.890922026,-87.618868355,3.0
1442.0,41.794090253,-87.592310855,41.878865584,-87.625192142,6.0
1443.0,41.890922026,-87.618868355,41.89503345,-87.61971067200001,20.0
1444.0,41.879255084,-87.642648998,41.97907082,-87.90303966100001,6.0
1445.0,41.922686284,-87.649488729,41.944226601,-87.655998182,22.0
1446.0,41.890922026,-87.618868355,41.879255084,-87.642648998,5.0
1447.0,41.901206994,-87.676355989,41.922686284,-87.649488729,9.0
1448.0,41.878865584,-87.625192142,41.899602111,-87.633308037,10.0
1449.0,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2.0
1450.0,41.985015101,-87.804532006,41.96581197,-87.655878786,7.0
1451.0,42.007612593000005,-87.813781034,41.980264315,-87.913624596,4.0
1452.0,41.88528132,-87.65723320000001,41.884987192,-87.620992913,4.0
1453.0,41.899602111,-87.633308037,41.901206994,-87.676355989,12.0
1454.0,41.744205146,-87.656305986,41.706587882,-87.623366512,2.0
1455.0,41.890922026,-87.618868355,41.902788048000005,-87.62614559,10.0
1456.0,41.899602111,-87.633308037,41.922686284,-87.649488729,12.0
1457.0,41.884987192,-87.620992913,41.898331794,-87.620762865,32.0
1458.0,41.884987192,-87.620992913,41.97907082,-87.90303966100001,1.0
1459.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,5.0
1460.0,41.97907082,-87.90303966100001,41.899155613000005,-87.626210532,3.0
1461.0,41.879255084,-87.642648998,41.892507781,-87.626214906,15.0
1462.0,41.97907082,-87.90303966100001,41.879255084,-87.642648998,2.0
1463.0,41.899602111,-87.633308037,41.878865584,-87.625192142,0.0
1464.0,41.879255084,-87.642648998,41.902788048000005,-87.62614559,0.0
1465.0,41.794090253,-87.592310855,41.899602111,-87.633308037,61.0
1466.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,9.0
1467.0,41.879255084,-87.642648998,41.884987192,-87.620992913,6.0
1468.0,41.879255084,-87.642648998,41.877406123,-87.62197165200001,15.0
1469.0,41.97907082,-87.90303966100001,41.899155613000005,-87.626210532,12.0
1470.0,41.899602111,-87.633308037,41.980264315,-87.913624596,4.0
1471.0,41.890608853,-87.75604671100001,41.901206994,-87.676355989,29.0
1472.0,41.879255084,-87.642648998,41.890922026,-87.618868355,26.0
1473.0,41.857183858,-87.620334624,42.009622881,-87.67016685700001,10.0
1474.0,41.79259236,-87.76961545299999,41.899602111,-87.633308037,19.0
1475.0,41.879255084,-87.642648998,41.890922026,-87.618868355,10.0
1476.0,41.980264315,-87.913624596,41.899602111,-87.633308037,12.0
1477.0,41.884987192,-87.620992913,41.898331794,-87.620762865,8.0
1478.0,41.880994471,-87.632746489,41.884987192,-87.620992913,6.0
1479.0,41.857183858,-87.620334624,41.792357223,-87.61793138,8.0
1480.0,41.794090253,-87.592310855,41.899602111,-87.633308037,2.0
1481.0,41.899602111,-87.633308037,41.878865584,-87.625192142,31.0
1482.0,41.944226601,-87.655998182,41.899602111,-87.633308037,3.0
1483.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,2.0
1484.0,41.899602111,-87.633308037,41.878865584,-87.625192142,12.0
1485.0,41.922686284,-87.649488729,41.899602111,-87.633308037,1.0
1486.0,41.899602111,-87.633308037,41.857183858,-87.620334624,13.0
1487.0,41.879255084,-87.642648998,41.890922026,-87.618868355,1.0
1488.0,41.96581197,-87.655878786,41.980264315,-87.913624596,1.0
1489.0,41.944226601,-87.655998182,41.899602111,-87.633308037,2.0
1490.0,41.879255084,-87.642648998,41.884987192,-87.620992913,1.0
1491.0,41.899602111,-87.633308037,41.944226601,-87.655998182,14.0
1492.0,41.880994471,-87.632746489,41.890922026,-87.618868355,20.0
1493.0,41.879255084,-87.642648998,41.884987192,-87.620992913,12.0
1494.0,41.879255084,-87.642648998,41.899155613000005,-87.626210532,5.0
1495.0,41.922686284,-87.649488729,41.808916283,-87.596183344,10.0
1496.0,41.944226601,-87.655998182,41.980264315,-87.913624596,10.0
1497.0,41.97907082,-87.90303966100001,41.879255084,-87.642648998,14.0
1498.0,41.944226601,-87.655998182,41.878865584,-87.625192142,4.0
1499.0,41.88528132,-87.65723320000001,41.884987192,-87.620992913,4.0
1500.0,41.879255084,-87.642648998,41.877406123,-87.62197165200001,8.0
1501.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,30.0
1502.0,41.839086906,-87.71400380700001,41.878865584,-87.625192142,14.0
1503.0,41.878865584,-87.625192142,41.860190019,-87.71722009999999,1.0
1504.0,41.899602111,-87.633308037,41.901206994,-87.676355989,6.0
1505.0,41.879255084,-87.642648998,41.899155613000005,-87.626210532,24.0
1506.0,41.857183858,-87.620334624,41.878865584,-87.625192142,18.0
1507.0,41.842076117,-87.63397342200001,41.857183858,-87.620334624,11.0
1508.0,41.857183858,-87.620334624,41.878865584,-87.625192142,11.0
1509.0,41.902788048000005,-87.62614559,41.884987192,-87.620992913,8.0
1510.0,41.97907082,-87.90303966100001,41.898331794,-87.620762865,2.0
1511.0,41.880994471,-87.632746489,41.89503345,-87.61971067200001,25.0
1512.0,41.878865584,-87.625192142,41.899602111,-87.633308037,10.0
1513.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,13.0
1514.0,41.880994471,-87.632746489,41.899155613000005,-87.626210532,1.0
1515.0,41.892507781,-87.626214906,41.97907082,-87.90303966100001,0.0
1516.0,41.879255084,-87.642648998,41.877406123,-87.62197165200001,6.0
1517.0,41.879255084,-87.642648998,41.884987192,-87.620992913,6.0
1518.0,41.947791586,-87.683834942,41.922686284,-87.649488729,4.0
1519.0,41.885300021999996,-87.642808466,41.877406123,-87.62197165200001,1.0
1520.0,41.879255084,-87.642648998,41.892507781,-87.626214906,18.0
1521.0,41.879255084,-87.642648998,41.89503345,-87.61971067200001,0.0
1522.0,41.857183858,-87.620334624,41.878865584,-87.625192142,6.0
1523.0,41.922686284,-87.649488729,41.980264315,-87.913624596,14.0
1524.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,0.0
1525.0,41.874005383000004,-87.66351755,41.92276062,-87.69915534299999,12.0
1526.0,41.899602111,-87.633308037,41.922686284,-87.649488729,7.0
1527.0,41.835117986,-87.61867776700001,41.874005383000004,-87.66351755,15.0
1528.0,41.859349715,-87.617358006,41.890922026,-87.618868355,4.0
1529.0,41.899602111,-87.633308037,41.901206994,-87.676355989,44.0
1530.0,42.007612593000005,-87.813781034,41.980264315,-87.913624596,1.0
1531.0,41.985015101,-87.804532006,41.980264315,-87.913624596,6.0
1532.0,41.880994471,-87.632746489,41.884987192,-87.620992913,16.0
1533.0,41.785998518,-87.750934289,41.890922026,-87.618868355,9.0
1534.0,41.890922026,-87.618868355,41.892507781,-87.626214906,2.0
1535.0,41.97907082,-87.90303966100001,41.884987192,-87.620992913,24.0
1536.0,41.785998518,-87.750934289,41.877406123,-87.62197165200001,6.0
1537.0,41.879255084,-87.642648998,41.892042136,-87.63186395,8.0
1538.0,41.968069,-87.72155906299999,41.980264315,-87.913624596,2.0
1539.0,41.892042136,-87.63186395,41.879255084,-87.642648998,2.0
1540.0,41.899602111,-87.633308037,41.878865584,-87.625192142,9.0
1541.0,41.89503345,-87.61971067200001,41.879255084,-87.642648998,6.0
1542.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,1.0
1543.0,41.944226601,-87.655998182,41.899602111,-87.633308037,4.0
1544.0,41.880994471,-87.632746489,41.879255084,-87.642648998,2.0
1545.0,41.878865584,-87.625192142,41.92276062,-87.69915534299999,7.0
1546.0,41.97907082,-87.90303966100001,41.899155613000005,-87.626210532,13.0
1547.0,41.884987192,-87.620992913,41.892507781,-87.626214906,1.0
1548.0,41.975170943,-87.687515515,41.96581197,-87.655878786,1.0
1549.0,41.900265687,-87.63210922,41.884987192,-87.620992913,3.0
1550.0,41.879255084,-87.642648998,41.900221297,-87.629105186,3.0
1551.0,41.879255084,-87.642648998,41.884987192,-87.620992913,16.0
1552.0,41.898331794,-87.620762865,41.877406123,-87.62197165200001,1.0
1553.0,41.899602111,-87.633308037,41.922686284,-87.649488729,0.0
1554.0,41.874005383000004,-87.66351755,41.899602111,-87.633308037,29.0
1555.0,41.97907082,-87.90303966100001,41.892507781,-87.626214906,4.0
1556.0,41.857183858,-87.620334624,41.874005383000004,-87.66351755,8.0
1557.0,41.899602111,-87.633308037,41.878865584,-87.625192142,15.0
1558.0,41.884987192,-87.620992913,41.899155613000005,-87.626210532,5.0
1559.0,41.859349715,-87.617358006,41.97907082,-87.90303966100001,6.0
1560.0,41.922686284,-87.649488729,41.944226601,-87.655998182,4.0
1561.0,41.785998518,-87.750934289,41.891971508000005,-87.612945414,5.0
1562.0,41.892507781,-87.626214906,41.884987192,-87.620992913,11.0
1563.0,41.900265687,-87.63210922,41.97907082,-87.90303966100001,2.0
1564.0,41.878865584,-87.625192142,41.922686284,-87.649488729,57.0
1565.0,41.785998518,-87.750934289,41.892507781,-87.626214906,5.0
1566.0,41.794090253,-87.592310855,41.878865584,-87.625192142,1.0
1567.0,41.986711799999995,-87.663416405,41.980264315,-87.913624596,11.0
1568.0,41.874005383000004,-87.66351755,41.794090253,-87.592310855,21.0
1569.0,41.859349715,-87.617358006,41.899155613000005,-87.626210532,3.0
1570.0,41.892507781,-87.626214906,41.97907082,-87.90303966100001,33.0
1571.0,41.898331794,-87.620762865,41.89321636,-87.63784421,4.0
1572.0,41.96581197,-87.655878786,41.878865584,-87.625192142,5.0
1573.0,41.879255084,-87.642648998,41.898331794,-87.620762865,0.0
1574.0,41.922686284,-87.649488729,41.79259236,-87.76961545299999,1.0
1575.0,41.899155613000005,-87.626210532,41.877406123,-87.62197165200001,13.0
